1523536299649,930.4342414831225,39.967338238335806,0.0,0.0
1523536309692,930.3727476356396,39.88461862649936,0.0,0.0
1523536319736,930.3823947368421,39.78444364663255,0.0,0.0
1523536329774,930.3768255578093,40.696417847649954,0.0,0.0
1523536339816,930.4088333333333,40.776755044051384,0.0,0.0
1523536349857,930.4225366961316,40.845754150833145,0.0,0.0
1523536359902,930.4433077578858,40.74328849669985,0.0,0.0
1523536369945,930.4561980362437,40.67287948655334,0.0,0.0
1523536379989,930.3378434994688,40.485609248259124,0.0,0.0
1523536390029,930.3323520871143,40.53840289041504,0.0,0.0
1523536400066,930.3596815425199,40.4272368239228,0.0,0.0
1523536410104,930.3224199812046,40.374481277445284,0.0,0.0
1523536420150,930.3093756790236,40.41024947593095,0.0,0.0
1523536430196,930.3133240691118,40.42730846051772,0.0,0.0
1523536440241,930.3285508548247,40.510210663035814,0.0,0.0
1523536450297,930.3062108893816,40.47858184879565,0.0,0.0
1523536460343,930.3339290026563,40.42991829185716,0.0,0.0
1523536470384,930.3496374960076,40.45293703856298,0.0,0.0
1523536480428,930.3164688860247,40.42974155682009,0.0,0.0
1523536490470,930.2905476654223,40.45987558657808,0.0,0.0
1523536500510,930.0374332307181,38.06439209125733,0.0,0.0
1523536510555,929.9855772305724,37.77732098581032,0.0,0.0
1523536520598,929.9747678446176,37.72797536155912,0.0,0.0
1523536530632,929.96294040552,37.611237592386864,0.0,0.0
1523536540673,930.015364248546,37.62009291415534,0.0,0.0
1523536550714,930.0491368604073,37.519275098021716,0.0,0.0
1523536560757,930.0505243193943,37.293406405692096,0.0,0.0
1523536570801,929.9976029585388,37.20621451253468,0.0,0.0
1523536580845,930.022757251661,37.16175038445245,0.0,0.0
1523536590887,929.9871971376739,37.03060114138481,0.0,0.0
1523536600929,930.033483371619,35.896531172626794,0.0,0.0
1523536610973,930.0441622045187,35.97691916785784,0.0,0.0
1523536621021,930.0471216748189,35.97678981505596,0.0,0.0
1523536631062,930.0387672494103,36.01842195999308,0.0,0.0
1523536641106,930.002396313364,35.98595153473809,0.0,0.0
1523536651145,929.6617842188133,29.893269474690605,0.0,0.0
1523536661189,929.6821283990346,29.86003286364994,0.0,0.0
1523536671232,929.6288144669776,30.95092304639809,0.0,0.0
1523536681277,929.6379194736237,30.99286161844272,0.0,0.0
1523536691322,929.6354927277866,30.986901627338252,0.0,0.0
1523536701373,929.6295710855059,30.990069192457405,0.0,0.0
1523536711424,929.6031833964646,32.02304841186519,0.0,0.0
1523536721469,929.6181664534763,32.01820867017299,0.0,0.0
1523536731507,929.5867449404694,32.03151518982841,0.0,0.0
1523536741552,930.0309317741367,40.05382456954864,0.0,0.0
1523536751593,930.0770082760603,40.317509456131646,0.0,0.0
1523536761637,930.0576923076924,40.06234753684524,0.0,0.0
1523536771677,930.04567239636,39.81345862076658,0.0,0.0
1523536781721,929.9879489725797,39.91813929316233,0.0,0.0
