838.351,121.905,96.000
838.514,127.000,96.000
841.370,114.851,96.000
841.381,108.462,96.000
841.614,114.622,96.000
841.623,117.326,96.000
841.693,131.000,96.000
841.702,107.244,96.000
841.788,111.313,96.000
841.797,114.000,96.000
846.930,112.581,90.000
847.919,117.433,90.000
848.038,106.000,90.000
848.341,128.007,90.000
848.385,121.905,90.000
848.554,127.000,90.000
851.433,114.881,90.000
851.444,108.462,90.000
851.684,114.622,90.000
851.694,117.266,90.000
851.758,131.000,90.000
851.768,107.284,90.000
851.856,111.433,90.000
851.866,114.000,90.000
856.976,112.571,90.000
857.954,117.493,90.000
858.083,106.000,90.000
858.376,128.147,90.000
858.418,121.805,90.000
858.595,127.000,90.000
861.504,114.891,90.000
861.514,108.462,90.000
861.755,114.642,90.000
861.765,117.206,90.000
861.819,119.004,90.000
861.828,107.324,90.000
861.919,111.463,90.000
861.928,114.000,90.000
867.013,112.561,84.000
867.993,117.493,84.000
868.127,106.000,84.000
868.412,128.077,84.000
868.460,121.755,84.000
868.630,127.000,84.000
871.567,114.881,84.000
871.577,108.442,84.000
871.825,114.682,84.000
871.834,117.446,84.000
871.874,118.962,84.000
871.883,107.404,84.000
871.989,111.493,84.000
871.998,114.000,84.000
877.059,112.541,84.000
878.033,117.553,84.000
878.171,106.000,84.000
878.447,128.077,84.000
878.499,121.755,84.000
878.672,127.000,84.000
881.638,114.861,84.000
881.649,108.402,84.000
881.894,114.702,84.000
881.904,117.506,84.000
881.941,118.922,84.000
881.950,107.324,84.000
882.060,111.493,84.000
882.070,114.000,84.000
887.106,112.541,84.000
888.072,117.463,84.000
888.213,106.000,84.000
888.484,128.077,84.000
888.549,121.555,84.000
888.711,127.000,84.000
891.710,114.871,78.000
891.721,108.422,78.000
891.965,114.682,78.000
891.975,117.506,78.000
892.007,118.942,78.000
892.016,107.324,78.000
892.128,111.493,78.000
892.137,114.000,78.000
897.148,112.551,78.000
898.112,117.403,78.000
898.249,106.000,78.000
898.516,128.217,78.000
898.592,121.405,78.000
898.755,127.000,78.000
901.783,114.871,78.000
901.795,108.342,78.000
902.033,114.742,78.000
902.043,117.446,78.000
902.067,118.902,78.000
902.077,107.364,78.000
902.199,111.523,78.000
902.208,114.000,78.000
907.189,112.571,78.000
908.145,117.433,78.000
908.292,106.000,78.000
908.553,128.217,78.000
908.632,121.255,78.000
908.792,127.000,78.000
911.860,114.861,78.000
911.871,108.362,78.000
912.102,114.742,78.000
912.112,117.446,78.000
912.134,118.882,78.000
912.143,107.364,78.000
912.264,111.463,78.000
912.273,114.000,78.000
917.236,112.561,72.000
918.178,117.463,72.000
918.337,106.000,72.000
918.583,128.217,72.000
918.677,121.205,72.000
918.836,127.000,72.000
921.927,114.851,72.000
921.938,108.362,72.000
922.172,114.702,72.000
922.182,117.626,72.000
922.202,118.882,72.000
922.212,107.324,72.000
922.334,111.493,72.000
922.343,114.000,72.000
927.279,112.581,72.000
928.216,117.343,72.000
928.380,106.000,72.000
928.637,128.007,72.000
928.718,121.305,72.000
928.878,127.000,72.000
931.994,114.871,72.000
932.005,108.362,72.000
932.241,114.702,72.000
932.250,117.506,72.000
932.264,118.962,72.000
932.274,107.484,72.000
932.411,111.553,72.000
932.421,114.000,72.000
937.330,112.581,72.000
938.255,117.403,66.000
938.425,106.000,66.000
938.673,127.981,66.000
938.760,121.355,66.000
938.916,127.000,66.000
942.059,114.911,66.000
942.070,108.362,66.000
942.306,114.742,66.000
942.316,117.566,66.000
942.337,119.004,66.000
942.349,107.484,66.000
942.481,111.553,66.000
942.491,114.000,66.000
947.377,112.581,66.000
948.295,117.433,66.000
948.465,106.000,66.000
948.711,127.971,66.000
948.804,121.205,66.000
948.971,127.000,66.000
952.130,114.901,66.000
952.141,108.382,66.000
952.376,114.722,66.000
952.386,117.686,66.000
952.413,119.044,66.000
952.422,107.404,66.000
952.553,111.583,66.000
952.563,114.000,66.000
957.423,112.531,66.000
958.334,117.433,66.000
958.508,106.000,66.000
958.748,127.981,66.000
958.848,121.405,66.000
959.015,127.000,66.000
962.193,114.931,66.000
962.204,108.422,60.000
962.444,114.702,60.000
962.453,117.866,60.000
962.476,119.044,60.000
962.486,107.364,60.000
962.617,111.613,60.000
962.627,114.000,60.000
967.467,112.521,60.000
968.384,117.493,60.000
968.544,106.000,60.000
968.788,127.931,60.000
968.888,121.505,60.000
969.053,127.000,60.000
972.273,114.941,60.000
972.283,108.402,60.000
972.507,114.682,60.000
972.516,117.926,60.000
972.539,119.084,60.000
972.549,107.444,60.000
972.687,111.553,60.000
972.697,114.000,60.000
977.514,112.521,60.000
978.423,117.493,60.000
978.582,106.000,60.000
978.824,127.931,60.000
978.932,121.555,60.000
979.096,127.000,60.000
982.339,114.951,60.000
982.349,108.442,60.000
982.575,114.702,60.000
982.584,117.986,60.000
982.603,119.044,60.000
982.612,107.564,60.000
982.760,111.493,60.000
982.770,114.000,60.000
987.558,112.511,54.000
988.454,117.523,54.000
988.625,106.000,54.000
988.864,127.931,54.000
988.975,121.355,54.000
989.139,127.000,54.000
992.408,114.951,54.000
992.420,108.522,54.000
992.647,114.782,54.000
992.656,117.986,54.000
992.667,119.004,54.000
992.676,107.564,54.000
992.831,111.523,54.000
992.841,114.000,54.000
997.606,112.491,54.000
998.488,117.553,54.000
998.667,106.000,54.000
998.904,127.941,54.000
999.014,121.255,54.000
999.175,127.000,54.000
1002.477,114.981,54.000
1002.487,108.482,54.000
1002.706,114.822,54.000
1002.715,117.866,54.000
1002.730,118.942,54.000
1002.739,107.444,54.000
1002.901,111.463,54.000
1002.911,114.000,54.000
1007.649,112.491,54.000
1008.522,117.643,54.000
1008.709,106.000,54.000
1008.935,127.941,54.000
1009.054,121.355,54.000
1009.219,127.000,54.000
1012.545,114.931,48.000
1012.555,108.422,48.000
1012.770,114.842,48.000
1012.779,117.746,48.000
1012.792,118.942,48.000
1012.801,107.564,48.000
1012.973,111.463,48.000
1012.982,114.000,48.000
1017.691,112.531,48.000
1018.562,117.613,48.000
1018.748,106.000,48.000
1018.968,127.951,48.000
1019.097,121.405,48.000
1019.263,127.000,48.000
1022.605,114.941,48.000
1022.615,108.442,48.000
1022.838,114.782,48.000
1022.847,118.902,48.000
1022.847,117.866,48.000
1022.856,107.604,48.000
1023.045,111.433,48.000
1023.055,114.000,48.000
1027.732,112.521,48.000
1028.600,117.583,48.000
1028.783,106.000,48.000
1029.006,127.951,48.000
1029.141,121.455,48.000
1029.306,127.000,48.000
1032.674,114.951,48.000
1032.684,108.442,48.000
1032.903,118.882,48.000
1032.907,114.742,48.000
1032.912,107.604,48.000
1032.917,117.626,48.000
1033.114,111.493,48.000
1033.124,114.000,48.000
1037.769,112.541,42.000
1038.635,117.613,42.000
1038.819,106.000,42.000
1039.038,127.961,42.000
1039.183,121.305,42.000
1039.350,127.000,42.000
1042.743,114.991,42.000
1042.753,108.422,42.000
1042.967,118.882,42.000
1042.972,114.722,42.000
1042.976,107.724,42.000
1042.982,117.686,42.000
1043.187,111.523,42.000
1043.197,114.000,42.000
1047.814,112.591,42.000
1048.673,117.703,42.000
1048.861,106.000,42.000
1049.077,127.961,42.000
1049.225,121.405,42.000
1049.393,127.000,42.000
1052.813,115.021,42.000
1052.823,108.422,42.000
1053.029,118.902,42.000
1053.037,107.764,42.000
1053.038,114.722,42.000
1053.047,117.746,42.000
1053.261,111.463,42.000
1053.271,114.000,42.000
1057.856,112.581,42.000
1058.710,117.763,36.000
1058.903,106.000,36.000
1059.115,127.941,36.000
1059.273,121.355,36.000
1059.437,127.000,36.000
1062.880,114.981,36.000
1062.891,108.402,36.000
1063.088,118.922,36.000
1063.097,107.844,36.000
1063.103,114.782,36.000
1063.112,117.746,36.000
1063.346,111.403,36.000
1063.356,114.000,36.000
1067.903,112.571,36.000
1068.739,117.703,36.000
1068.938,106.000,36.000
1069.151,127.941,36.000
1069.317,121.255,36.000
1069.472,127.000,36.000
1072.950,114.971,36.000
1072.961,108.422,36.000
1073.157,118.862,36.000
1073.167,107.804,36.000
1073.172,114.742,36.000
1073.182,117.686,36.000
1073.417,111.523,36.000
1073.427,114.000,36.000
1077.946,112.551,36.000
1078.777,117.763,36.000
1078.979,106.000,36.000
1079.190,127.931,36.000
1079.357,121.255,36.000
1079.516,127.000,36.000
1083.019,114.951,30.000
1083.030,108.382,30.000
1083.215,118.822,30.000
1083.223,107.755,30.000
1083.242,114.702,30.000
1083.251,117.806,30.000
1083.487,111.613,30.000
1083.497,114.000,30.000
1087.993,112.531,30.000
1088.815,117.793,30.000
1089.021,106.000,30.000
1089.226,127.911,30.000
1089.401,113.322,30.000
1089.556,127.000,30.000
1093.087,114.921,30.000
1093.098,108.342,30.000
1093.275,118.862,30.000
1093.283,107.855,30.000
1093.311,114.662,30.000
1093.320,117.866,30.000
1093.554,111.463,30.000
1093.564,114.000,30.000
1098.039,112.521,30.000
1098.851,117.883,30.000
1099.061,106.000,30.000
1099.258,127.901,30.000
1099.444,113.342,30.000
1099.597,127.000,30.000
1103.158,114.911,30.000
1103.169,108.322,30.000
1103.340,118.822,30.000
1103.349,107.655,30.000
1103.375,114.622,30.000
1103.385,117.746,30.000
1103.626,111.523,30.000
1103.636,114.000,30.000
1108.084,112.541,24.000
1108.889,117.853,24.000
1109.094,106.000,24.000
1109.309,127.881,24.000
1109.483,113.402,24.000
1109.639,127.000,24.000
1113.228,114.931,24.000
1113.240,108.342,24.000
1113.400,118.802,24.000
1113.409,107.455,24.000
1113.441,114.682,24.000
1113.450,117.746,24.000
1113.699,111.553,24.000
1113.709,114.000,24.000
1118.131,112.531,24.000
1118.921,117.793,24.000
1119.137,106.000,24.000
1119.343,127.871,24.000
1119.526,113.402,24.000
1119.683,127.000,24.000
1123.306,114.931,24.000
1123.317,108.322,24.000
1123.462,118.802,24.000
1123.472,107.205,24.000
1123.504,114.662,24.000
1123.513,117.986,24.000
1123.781,111.523,24.000
1123.791,114.000,24.000
1128.179,112.521,24.000
1128.956,117.793,24.000
1129.171,106.000,24.000
1129.382,127.871,24.000
1129.568,113.402,24.000
1129.726,127.000,24.000
1133.369,114.911,18.000
1133.380,104.013,18.000
1133.529,118.802,18.000
1133.538,107.155,18.000
1133.571,114.762,18.000
1133.581,117.746,18.000
1133.846,109.000,18.000
1133.856,114.000,18.000
1138.223,112.561,18.000
1138.994,117.733,18.000
1139.214,106.000,18.000
1139.421,127.881,18.000
1139.607,113.382,18.000
1139.759,127.000,18.000
1143.442,114.921,18.000
1143.453,102.000,18.000
1143.594,118.822,18.000
1143.604,107.305,18.000
1143.644,114.802,18.000
1143.653,117.746,18.000
1143.919,108.811,18.000
1143.929,114.000,18.000
1148.268,112.000,18.000
1149.032,117.763,18.000
1149.254,106.000,18.000
1149.458,127.911,18.000
1149.648,113.422,18.000
1149.800,127.000,18.000
1153.515,114.891,18.000
1153.526,102.000,18.000
1153.657,118.822,18.000
1153.667,107.305,18.000
1153.710,114.762,18.000
1153.719,117.746,18.000
1153.993,108.244,18.000
1154.003,114.000,18.000
1158.307,112.000,12.000
1159.070,117.793,12.000
1159.289,106.000,12.000
1159.498,127.881,12.000
1159.691,113.163,12.000
1159.842,127.000,12.000
1163.587,114.891,12.000
1163.598,102.000,12.000
1163.719,118.782,12.000
1163.728,107.355,12.000
1163.778,114.762,12.000
1163.788,117.866,12.000
1164.066,108.204,12.000
1164.076,114.000,12.000
1168.359,112.000,12.000
1169.105,117.733,12.000
1169.323,105.711,12.000
1169.538,127.871,12.000
1169.730,113.163,12.000
1169.881,127.000,12.000
1173.656,114.851,12.000
1173.668,100.833,12.000
1173.786,118.682,12.000
1173.795,107.305,12.000
1173.842,114.802,12.000
1173.852,117.746,12.000
1174.137,108.124,12.000
1174.147,114.000,12.000
1178.404,112.000,6.000
1179.136,117.823,6.000
1179.357,105.711,6.000
1179.569,127.881,6.000
1179.771,113.193,6.000
1179.923,127.000,6.000
1183.726,114.861,6.000
1183.737,100.953,6.000
1183.851,118.642,6.000
1183.860,107.305,6.000
1183.909,114.199,6.000
1183.918,117.686,6.000
1184.211,108.124,6.000
1184.221,114.000,6.000
1188.449,112.000,6.000
1189.169,117.823,6.000
1189.400,105.691,6.000
1189.609,127.901,6.000
1189.812,110.442,6.000
1189.957,127.000,6.000
1193.795,114.851,6.000
1193.805,100.983,6.000
1193.915,118.682,6.000
1193.925,107.205,6.000
1193.966,114.109,6.000
1193.976,117.686,6.000
1194.279,108.204,6.000
1194.289,114.000,6.000
1198.494,112.000,6.000
1199.206,117.913,6.000
1199.453,105.651,6.000
1199.648,126.782,6.000
1199.854,108.422,6.000
1200.000,127.000,6.000
