1159.383,243.971,159.000
1159.829,238.722,159.000
1159.856,236.242,159.000
1163.472,244.424,159.000
1163.481,246.215,159.000
1163.961,240.179,159.000
1163.969,245.158,159.000
1167.134,243.798,156.000
1168.513,241.937,156.000
1169.009,243.154,156.000
1169.417,242.217,156.000
1169.861,236.897,156.000
1169.892,234.275,156.000
1173.538,242.619,156.000
1173.547,242.047,156.000
1174.025,238.335,156.000
1174.034,238.705,156.000
1177.170,243.181,153.000
1178.551,234.496,153.000
1179.046,241.516,153.000
1179.455,240.916,153.000
1179.898,235.021,153.000
1179.930,232.251,153.000
1183.606,240.732,153.000
1183.614,238.963,153.000
1184.092,233.085,153.000
1184.101,235.421,153.000
1187.207,242.447,153.000
1188.588,232.652,150.000
1189.086,240.266,150.000
1189.494,240.299,150.000
1189.937,233.719,150.000
1189.967,227.756,150.000
1193.667,234.697,150.000
1193.676,237.659,150.000
1194.157,229.960,150.000
1194.166,232.169,150.000
1197.244,238.450,150.000
1198.628,230.751,150.000
1199.126,236.450,150.000
1199.531,239.059,150.000
1199.975,232.341,150.000
1200.000,223.788,150.000
