1003.3670,3.6290
1003.8030,2.5739
1003.9850,2.9808
1004.3610,3.1068
1004.5130,2.5954
1004.5560,2.8800
1006.9730,2.7071
1006.9810,3.5238
1007.2470,2.6724
1007.2570,3.7600
1008.5510,3.5833
1008.5600,3.3913
1008.6600,2.3478
1008.6690,2.6829
1013.4070,3.4884
1013.8390,2.7103
1014.0220,2.9524
1014.3870,3.2039
1014.5520,2.5954
1014.5900,2.9032
1017.0380,2.7295
1017.0470,3.5514
1017.3130,2.6050
1017.3230,3.5156
1018.6180,3.5246
1018.6270,3.1933
1018.7250,2.3478
1018.7340,2.8000
1023.4450,3.3846
1023.8720,2.6923
1024.0560,2.9245
1024.4210,3.1731
1024.5930,2.6154
1024.6230,2.8689
1027.0980,2.8357
1027.1060,3.4545
1027.3810,2.6016
1027.3910,3.5937
1028.6850,3.2787
1028.6940,3.2231
1028.8050,2.2241
1028.8150,2.8000
1033.4860,3.2576
1033.9040,2.7723
1034.0860,3.0275
1034.4550,3.1068
1034.6270,2.5581
1034.6620,2.9412
1037.1630,2.8926
1037.1710,3.5780
1037.4500,2.6667
1037.4600,3.5687
1038.7620,3.3058
1038.7710,3.3333
1038.8780,2.3140
1038.8870,2.8000
1043.5330,3.2824
1043.9400,2.6214
1044.1150,2.9630
1044.4910,3.1068
1044.6700,2.5185
1044.6970,2.9661
1047.2200,2.8712
1047.2300,3.5780
1047.5190,2.6050
1047.5290,3.5228
1048.8390,3.2787
1048.8480,3.3613
1048.9470,2.1667
1048.9570,2.7344
1053.5710,3.3333
1053.9730,2.5962
1054.1500,3.0556
1054.5260,3.2039
1054.7140,2.5564
1054.7320,3.0435
1057.2820,3.0278
1057.2900,3.5780
1057.5850,2.6271
1057.5950,3.5801
1058.8970,3.0328
1058.9060,3.2787
1059.0150,2.4167
1059.0240,2.7559
1063.6120,3.4848
1064.0060,2.4510
1064.1880,3.0189
1064.5620,3.2381
1064.7500,2.4638
1064.7710,3.0435
1067.3450,2.8014
1067.3540,3.6111
1067.6480,2.5620
1067.6580,3.6585
1068.9630,2.9839
1068.9720,2.9532
1069.0850,2.4793
1069.0940,2.7132
1073.6520,3.5385
1074.0410,2.4752
1074.2250,3.0909
1074.5960,3.2381
1074.7890,2.4460
1074.8110,3.0702
1077.4090,2.7586
1077.4180,3.6364
1077.7270,2.6446
1077.7370,3.5772
1079.0260,2.9032
1079.0360,3.0328
1079.1560,2.6230
1079.1650,2.7907
1083.6900,3.5115
1084.0660,2.5743
1084.2600,3.1193
1084.6320,3.2381
1084.8260,2.4627
1084.8420,3.1897
1087.4630,2.7731
1087.4710,3.3645
1087.8050,2.5424
1087.8150,3.5200
1089.0910,2.9032
1089.1000,2.8226
1089.2240,2.6667
1089.2330,2.8125
1093.7320,3.5115
1094.1000,2.6733
1094.2910,3.2110
1094.6660,3.2381
1094.8690,2.3881
1094.8890,3.3051
1097.5290,2.7966
1097.5380,3.3028
1097.8740,2.5641
1097.8840,3.4705
1099.1580,2.8689
1099.1680,2.7200
1099.2870,2.6829
1099.2960,2.6984
1103.7640,3.5115
1104.1350,2.6214
1104.3220,3.1481
1104.7010,3.0097
1104.9120,2.3846
1104.9270,2.9825
1107.5890,2.8696
1107.5970,3.4234
1107.9340,2.5000
1107.9440,3.5246
1109.2270,2.7869
1109.2360,2.6016
1109.3540,2.4800
1109.3630,2.8682
1113.7960,3.5606
1114.1700,2.6214
1114.3600,3.0556
1114.7340,3.0189
1114.9530,2.3256
1114.9680,2.8571
1117.6570,2.8448
1117.6660,3.4545
1117.9940,2.5439
1118.0040,3.5246
1119.2930,2.6613
1119.3020,2.6016
1119.4200,2.7419
1119.4300,2.8906
1123.8350,3.5338
1124.2030,2.5243
1124.3910,3.2381
1124.7650,3.0189
1124.9970,2.2727
1125.0060,2.8333
1127.7170,2.9060
1127.7250,3.3945
1128.0550,2.4786
1128.0650,3.4677
1129.3590,2.6016
1129.3680,2.6667
1129.4880,2.8226
1129.4970,2.9600
1133.8770,3.3333
1134.2360,2.5000
1134.4270,3.2381
1134.8020,2.7384
1135.0390,2.2388
1135.0420,2.9412
1137.7790,2.8070
1137.7870,3.4234
1138.1240,2.4786
1138.1340,3.4921
1139.4280,2.4590
1139.4370,2.6446
1139.5550,2.8000
1139.5640,2.9365
1143.9180,3.4586
1144.2710,2.5253
1144.4620,3.2692
1144.8380,2.8571
1145.0820,2.7119
1145.0830,2.2464
1147.8360,2.7826
1147.8440,3.4544
1148.1880,2.4793
1148.1980,3.4646
1149.4920,2.5410
1149.5010,2.7500
1149.6380,2.8346
1149.6480,2.8266
1153.9570,3.4328
1154.3010,2.5253
1154.4940,3.2692
1154.8740,2.9907
1155.1220,2.8205
1155.1380,2.1739
1157.8970,2.7458
1157.9050,3.5398
1158.2590,2.3333
1158.2690,3.2814
1159.5610,2.4800
1159.5700,2.8333
1159.7120,2.7344
1159.7220,2.7929
1163.9930,3.5659
1164.3360,2.5253
1164.5310,3.1731
1164.9090,3.0275
1165.1610,2.9167
1165.1830,2.1583
1167.9580,2.7679
1167.9670,3.4544
1168.3290,2.3333
1168.3380,3.4146
1169.6530,2.5203
1169.6620,2.8689
1169.7780,2.6562
1169.7880,2.9771
1174.0290,3.5606
1174.3700,2.5000
1174.5660,3.1429
1174.9460,3.0000
1175.2000,2.9167
1175.2270,2.1168
1178.0190,2.8070
1178.0270,3.5043
1178.3950,2.3333
1178.4050,3.5246
1179.7200,2.5000
1179.7290,2.9268
1179.8500,2.6718
1179.8590,2.9457
1184.0630,3.6154
1184.4020,2.4742
1184.6000,3.0841
1184.9800,3.0275
1185.2380,2.8926
1185.2620,2.0896
1188.0850,2.8696
1188.0940,3.3333
1188.4770,2.2951
1188.4870,3.5246
1189.7860,2.5620
1189.7950,2.7869
1189.9230,2.6923
1189.9320,2.9921
1194.0950,3.7302
1194.4430,2.5253
1194.6360,3.0841
1195.0190,2.8070
1195.2780,2.8571
1195.3070,2.1053
1198.1490,2.8571
1198.1580,3.3621
1198.5390,2.2951
1198.5490,3.4426
1199.8540,2.5203
1199.8630,2.8226
1199.9910,2.7778
1200.0000,3.0769
