834.584,17.581,14.263
836.636,17.025,14.263
836.646,16.094,14.263
836.852,15.207,14.263
836.859,14.656,14.263
837.094,17.984,14.263
837.102,16.404,14.263
837.735,16.179,14.263
837.744,15.294,14.263
842.764,16.134,14.263
843.664,18.919,14.263
843.693,15.750,14.263
843.707,16.617,14.263
843.791,17.063,14.263
844.620,17.266,14.263
846.709,17.213,14.263
846.718,16.000,14.263
846.905,15.164,14.263
846.912,14.708,14.263
847.156,18.031,14.263
847.164,16.638,14.263
847.797,16.260,14.263
847.805,15.109,14.263
852.797,16.207,14.263
853.692,19.262,14.263
853.730,15.882,14.263
853.742,16.899,14.263
853.822,17.250,14.263
854.662,17.514,14.263
856.774,17.280,14.263
856.784,15.802,14.263
856.965,15.250,14.263
856.973,14.838,14.263
857.217,17.680,14.263
857.225,17.355,14.263
857.862,16.442,14.263
857.870,15.255,14.263
862.824,16.325,12.902
863.729,18.926,12.902
863.766,16.121,12.902
863.776,16.835,12.902
863.856,17.323,12.902
864.699,17.223,12.902
866.846,17.323,12.902
866.855,16.016,12.902
867.036,15.294,12.902
867.044,15.214,12.902
867.286,17.724,12.902
867.294,17.417,12.902
867.920,16.493,12.902
867.929,15.185,12.902
872.855,16.167,12.902
873.765,19.083,12.902
873.800,16.207,12.902
873.807,17.031,12.902
873.893,17.374,12.902
874.737,17.323,12.902
876.908,17.661,12.902
876.917,15.985,12.902
877.096,15.391,12.902
877.104,15.259,12.902
877.346,18.235,12.902
877.354,17.607,12.902
877.977,16.312,12.902
877.986,15.074,12.902
882.890,15.984,12.902
883.795,18.950,12.902
883.836,16.261,12.902
883.844,16.899,12.902
883.922,17.295,12.902
884.777,17.145,12.902
886.970,17.934,12.902
886.979,15.985,12.902
887.156,15.130,12.902
887.164,15.391,12.902
887.406,18.235,12.902
887.413,17.477,12.902
888.045,16.348,12.902
888.054,15.111,12.902
892.919,16.116,12.902
893.826,18.814,12.902
893.865,16.261,12.902
893.881,16.719,12.902
893.955,17.355,12.902
894.814,17.308,12.902
897.034,17.966,11.526
897.043,16.015,11.526
897.216,15.239,11.526
897.224,15.431,11.526
897.463,18.235,11.526
897.471,17.679,11.526
898.112,16.391,11.526
898.121,15.368,11.526
902.953,15.520,11.526
903.862,18.814,11.526
903.901,16.563,11.526
903.915,16.719,11.526
903.990,17.417,11.526
904.851,17.321,11.526
907.095,18.115,11.526
907.104,15.878,11.526
907.266,15.058,11.526
907.274,16.239,11.526
907.517,17.866,11.526
907.524,17.928,11.526
908.178,16.667,11.526
908.187,15.588,11.526
912.989,15.738,11.526
913.892,19.145,11.526
913.938,16.667,11.526
913.952,16.769,11.526
914.024,17.458,11.526
914.885,17.415,11.526
917.150,18.167,11.526
917.159,15.802,11.526
917.324,14.955,11.526
917.332,16.387,11.526
917.574,17.845,11.526
917.582,18.108,11.526
918.244,16.560,11.526
918.253,15.630,11.526
923.019,15.492,11.526
923.921,19.234,11.526
923.969,16.303,11.526
923.985,16.846,11.526
924.059,17.542,11.526
924.914,17.360,11.526
927.212,17.951,11.526
927.221,15.954,11.526
927.383,15.135,11.526
927.391,16.370,11.526
927.631,17.979,11.526
927.638,18.468,11.526
928.300,16.640,11.526
928.309,15.630,11.526
933.056,15.447,11.526
933.948,19.147,11.526
934.006,16.167,11.526
934.019,16.692,11.526
934.094,17.712,11.526
934.951,17.595,10.137
937.272,17.581,10.137
937.281,15.923,10.137
937.442,15.133,10.137
937.450,16.623,10.137
937.688,17.642,10.137
937.695,18.333,10.137
938.373,17.000,10.137
938.382,15.597,10.137
943.093,15.600,10.137
943.981,19.217,10.137
944.041,16.221,10.137
944.054,16.720,10.137
944.125,17.931,10.137
944.988,17.438,10.137
947.337,17.705,10.137
947.346,15.703,10.137
947.508,14.914,10.137
947.518,16.200,10.137
947.743,17.542,10.137
947.750,18.165,10.137
948.437,17.143,10.137
948.446,15.368,10.137
953.129,15.867,10.137
954.016,19.298,10.137
954.076,16.410,10.137
954.089,16.813,10.137
954.159,18.142,10.137
955.021,17.500,10.137
957.400,17.541,10.137
957.409,15.906,10.137
957.569,14.615,10.137
957.577,16.000,10.137
957.798,17.607,10.137
957.806,17.906,10.137
958.495,17.311,10.137
958.504,15.217,10.137
963.157,16.083,10.137
964.045,19.640,10.137
964.109,16.496,10.137
964.127,16.720,10.137
964.191,17.759,10.137
965.054,17.731,10.137
967.466,17.398,10.137
967.475,15.859,10.137
967.629,14.370,10.137
967.637,15.917,10.137
967.851,17.179,10.137
967.858,17.435,10.137
968.551,17.288,10.137
968.560,15.379,10.137
973.194,15.964,8.733
974.078,19.292,8.733
974.144,16.610,8.733
974.163,16.279,8.733
974.225,17.774,8.733
975.093,17.731,8.733
977.526,17.452,8.733
977.535,15.814,8.733
977.690,14.345,8.733
977.699,15.966,8.733
977.908,16.931,8.733
977.916,17.706,8.733
978.619,16.942,8.733
978.628,15.486,8.733
983.231,15.714,8.733
984.110,19.192,8.733
984.174,16.325,8.733
984.200,16.107,8.733
984.268,17.586,8.733
985.127,17.667,8.733
987.584,17.521,8.733
987.593,15.827,8.733
987.750,14.421,8.733
987.758,16.239,8.733
987.964,16.800,8.733
987.971,17.493,8.733
988.681,16.992,8.733
988.690,15.401,8.733
993.262,15.968,8.733
994.139,19.252,8.733
994.207,16.579,8.733
994.239,16.047,8.733
994.296,17.048,8.733
995.162,17.598,8.733
997.646,17.647,8.733
997.654,16.048,8.733
997.808,14.615,8.733
997.816,16.218,8.733
998.016,16.639,8.733
998.024,17.561,8.733
998.746,17.143,8.733
998.755,15.301,8.733
1003.295,15.950,8.733
1004.169,19.333,8.733
1004.240,16.379,8.733
1004.273,16.094,8.733
1004.321,17.203,8.733
1005.201,17.557,8.733
1007.702,17.603,8.733
1007.711,15.968,8.733
1007.868,14.522,8.733
1007.877,16.186,8.733
1008.076,16.504,8.733
1008.083,17.757,8.733
1008.809,16.723,8.733
1008.818,15.448,8.733
1013.331,15.385,7.314
1014.202,19.252,7.314
1014.277,16.062,7.314
1014.310,16.172,7.314
1014.353,17.143,7.314
1015.236,17.311,7.314
1017.767,17.541,7.314
1017.776,15.984,7.314
1017.936,14.690,7.314
1017.944,16.082,7.314
1018.132,16.446,7.314
1018.139,17.998,7.314
1018.881,16.750,7.314
1018.890,15.111,7.314
1023.359,15.042,7.314
1024.236,19.263,7.314
1024.313,16.042,7.314
1024.346,16.270,7.314
1024.387,16.891,7.314
1025.265,17.190,7.314
1027.834,17.583,7.314
1027.843,15.950,7.314
1028.005,14.286,7.314
1028.012,16.048,7.314
1028.198,16.639,7.314
1028.205,17.421,7.314
1028.942,16.723,7.314
1028.951,14.599,7.314
1033.389,14.667,7.314
1034.263,19.008,7.314
1034.346,15.893,7.314
1034.381,16.475,7.314
1034.425,16.569,7.314
1035.291,16.864,7.314
1037.896,17.395,7.314
1037.905,15.902,7.314
1038.062,14.286,7.314
1038.070,15.889,7.314
1038.261,16.723,7.314
1038.268,17.272,7.314
1039.006,16.810,7.314
1039.015,14.776,7.314
1043.420,14.345,7.314
1044.291,18.571,7.314
1044.380,15.804,7.314
1044.416,16.260,7.314
1044.459,16.471,7.314
1045.324,16.610,7.314
1047.955,17.417,7.314
1047.964,15.583,7.314
1048.122,14.386,7.314
1048.130,15.948,7.314
1048.320,16.860,5.881
1048.327,17.100,5.881
1049.067,16.724,5.881
1049.076,14.776,5.881
1053.456,14.180,5.881
1054.334,18.636,5.881
1054.408,15.059,5.881
1054.454,16.013,5.881
1054.495,16.525,5.881
1055.358,16.154,5.881
1058.018,17.154,5.881
1058.026,15.285,5.881
1058.181,14.298,5.881
1058.189,15.385,5.881
1058.369,16.243,5.881
1058.376,16.886,5.881
1059.129,16.552,5.881
1059.138,14.706,5.881
1063.489,13.770,5.881
1064.371,18.304,5.881
1064.444,14.477,5.881
1064.483,15.873,5.881
1064.524,16.017,5.881
1065.393,15.833,5.881
1068.080,17.131,5.881
1068.089,15.120,5.881
1068.238,13.577,5.881
1068.246,15.126,5.881
1068.425,15.840,5.881
1068.432,16.337,5.881
1069.192,16.082,5.881
1069.200,14.667,5.881
1073.532,13.279,5.881
1074.402,18.289,5.881
1074.479,14.223,5.881
1074.520,15.839,5.881
1074.559,15.950,5.881
1075.429,15.484,5.881
1078.142,16.885,5.881
1078.151,14.959,5.881
1078.293,13.419,5.881
1078.302,14.739,5.881
1078.477,15.814,5.881
1078.484,15.900,5.881
1079.254,16.087,5.881
1079.263,14.478,5.881
1083.562,13.000,5.881
1084.435,17.870,5.881
1084.513,14.099,5.881
1084.558,15.512,5.881
1084.593,15.537,5.881
1085.462,15.385,5.881
1088.199,16.639,4.433
1088.207,14.583,4.433
1088.355,13.419,4.433
1088.363,14.652,4.433
1088.533,15.692,4.433
1088.541,15.900,4.433
1089.323,16.283,4.433
1089.332,14.308,4.433
1093.592,12.857,4.433
1094.466,17.431,4.433
1094.548,14.047,4.433
1094.594,15.161,4.433
1094.629,15.447,4.433
1095.498,15.440,4.433
1098.255,16.557,4.433
1098.264,14.098,4.433
1098.415,13.276,4.433
1098.423,14.560,4.433
1098.591,15.489,4.433
1098.599,15.882,4.433
1099.386,16.034,4.433
1099.395,13.984,4.433
1103.619,12.689,4.433
1104.498,17.431,4.433
1104.584,13.860,4.433
1104.632,15.081,4.433
1104.665,14.836,4.433
1105.536,15.323,4.433
1108.315,16.500,4.433
1108.324,13.967,4.433
1108.476,13.246,4.433
1108.485,14.597,4.433
1108.654,15.149,4.433
1108.661,15.340,4.433
1109.445,15.540,4.433
1109.454,13.906,4.433
1113.657,12.377,4.433
1114.531,17.091,4.433
1114.618,13.584,4.433
1114.678,15.126,4.433
1114.701,14.793,4.433
1115.570,15.134,4.433
1118.377,16.330,4.433
1118.386,13.115,4.433
1118.537,13.036,4.433
1118.546,14.146,4.433
1118.715,15.111,4.433
1118.722,15.048,4.433
1119.505,15.398,4.433
1119.514,13.810,4.433
1123.684,11.933,4.433
1124.560,16.336,2.970
1124.662,13.889,2.970
1124.714,14.836,2.970
1124.736,14.917,2.970
1125.604,14.739,2.970
1128.440,15.913,2.970
1128.449,13.115,2.970
1128.599,12.768,2.970
1128.608,13.871,2.970
1128.777,14.779,2.970
1128.784,15.096,2.970
1129.569,15.088,2.970
1129.578,13.633,2.970
1133.721,11.597,2.970
1134.587,16.306,2.970
1134.697,13.438,2.970
1134.750,14.602,2.970
1134.774,14.508,2.970
1135.633,14.597,2.970
1138.499,15.929,2.970
1138.508,12.581,2.970
1138.662,12.632,2.970
1138.670,13.730,2.970
1138.832,14.358,2.970
1138.839,14.906,2.970
1139.630,14.464,2.970
1139.639,13.228,2.970
1143.754,11.271,2.970
1144.622,16.161,2.970
1144.732,13.303,2.970
1144.786,14.565,2.970
1144.812,14.065,2.970
1145.671,14.141,2.970
1148.562,15.586,2.970
1148.571,12.391,2.970
1148.718,12.500,2.970
1148.727,13.451,2.970
1148.894,14.203,2.970
1148.902,14.623,2.970
1149.694,14.248,2.970
1149.703,13.280,2.970
1153.785,11.130,2.970
1154.657,15.335,2.970
1154.766,12.973,2.970
1154.824,14.000,2.970
1154.845,13.957,2.970
1155.712,13.380,2.970
1158.626,15.229,2.970
1158.635,12.205,2.970
1158.781,12.035,2.970
1158.790,13.213,2.970
1158.953,14.171,2.970
1158.960,14.533,2.970
1159.752,13.784,2.970
1159.761,13.254,2.970
1163.821,10.531,1.493
1164.691,14.528,1.493
1164.801,12.844,1.493
1164.860,13.710,1.493
1164.882,13.934,1.493
1165.751,13.307,1.493
1168.685,14.857,1.493
1168.695,12.109,1.493
1168.840,12.018,1.493
1168.849,12.758,1.493
1169.022,13.556,1.493
1169.029,14.245,1.493
1169.811,13.578,1.493
1169.820,13.415,1.493
1173.849,10.536,1.493
1174.722,13.704,1.493
1174.832,12.252,1.493
1174.898,13.740,1.493
1174.914,14.000,1.493
1175.790,13.228,1.493
1178.746,14.537,1.493
1178.755,11.969,1.493
1178.905,12.018,1.493
1178.914,12.652,1.493
1179.086,13.212,1.493
1179.093,13.727,1.493
1179.871,13.333,1.493
1179.880,12.951,1.493
1183.886,10.261,1.493
1184.755,13.704,1.493
1184.864,11.770,1.493
1184.935,12.951,1.493
1184.950,13.279,1.493
1185.830,12.734,1.493
1188.817,13.889,1.493
1188.826,11.280,1.493
1188.976,11.909,1.493
1188.985,12.231,1.493
1189.160,13.188,1.493
1189.167,13.103,1.493
1189.934,13.211,1.493
1189.942,12.623,1.493
1193.919,9.739,1.493
1194.781,13.271,1.493
1194.899,11.662,1.493
1194.972,12.823,1.493
1194.988,13.008,1.493
1195.864,12.656,1.493
1198.880,13.645,1.493
1198.890,10.968,1.493
1199.037,11.478,1.493
1199.046,11.608,1.493
1199.224,12.806,1.493
1199.233,12.385,1.493
1199.991,12.909,1.493
1200.000,12.469,1.493
